shapelet,ig
"0.004298741986049258, 0.004648169286898145, 0.004967913855668485, 0.005273671151760598, 0.005529401168095704",0.0001181296023929912
"0.005785666550242964, 0.005985555814659482, 0.006148832490721746, 0.006278289867285104, 0.006382150131123365",5.9062284649802343e-05
"0.006415898595514457, 0.006437248851247041, 0.006418585749174558, 0.006344316443298906, 0.006238996774708214",0.00017720195412118667
"0.006104917078094629, 0.005978391069839991, 0.005784211931414087, 0.005594965335516016, 0.00538779000800394",0.000205390154343843
"0.0051476878621774975, 0.0049263260751109, 0.00469741939731479, 0.004455374841530468, 0.004216811174847457",0.000162546744152392
"0.0040200847187890285, 0.0038081453629352432, 0.003577271082215363, 0.0033963773019530866, 0.003214817200959081",0.00017720195412118667
"0.003041023495122794, 0.00287061450008759, 0.0027104324777604185, 0.0025524793222412075, 0.0023891651753164093",0.00016953350150650248
"0.0022227739603593935, 0.0020668148416634353, 0.0018882217266093702, 0.0016902543153339486, 0.0014870885770495203",0.0001181296023929912
"0.0012568886653782675, 0.001022766668379138, 0.0007444211323158201, 0.00044745813474813406, 0.0001108923608568041",0.00017849510720546746
"-0.0002247825848220933, -0.0006236156208517633, -0.0010151737306575903, -0.0014640534742053797, -0.0018922690977451438",6.247490839916825e-05
"-0.0023585707658904647, -0.0028354636869442514, -0.0033041547066067073, -0.0037876350196516737, -0.004260591485895873",5.9062284649802343e-05
"-0.004722931902173058, -0.005148924071216235, -0.00558308455821116, -0.005968494756613419, -0.006302992338268219",0.0001181296023929912
"-0.006615578814573586, -0.00687949986342401, -0.007078389865307164, -0.007226534978142601, -0.007311650635590972",0.00014484279767168484
"-0.00734187973985391, -0.007312104677508313, -0.007218787432179057, -0.0070470627232559965, -0.006842447059739069",8.213696328740472e-05
"-0.006578172819301769, -0.006246895781562524, -0.005888452066190403, -0.005484777403278365, -0.005036204099672604",8.515913966833377e-05
"-0.004585864011520231, -0.004081493440158467, -0.003587987915867945, -0.003072546428829419, -0.002558770119633902",9.890882596086392e-05
"-0.002043900955427974, -0.001564422351205492, -0.001090684829211536, -0.0006439798952965706, -0.00022510280780642378",0.00017720195412118667
"0.00013560863823767496, 0.0004762091826992264, 0.0007696609512332919, 0.0010205999635333612, 0.001224985796406862",0.0001181296023929912
"0.0013731278006376925, 0.0014663926636881743, 0.0015185379958054732, 0.001516472081117562, 0.0014735193606262211",5.9062284649802343e-05
"0.0013838135105877294, 0.001278715686195274, 0.0011158613972694909, 0.0009317910870940208, 0.0007407232043949163",0.00024819628169037156
"0.0005373262193903265, 0.0003178850519153509, 0.00011120263464596547, -0.00010269263870417433, -0.0002725891188836149",0.00023627934072689705
"-0.00043089783129990344, -0.0005568851019513155, -0.0006516148145504913, -0.0007069654392305169, -0.0006659040325601578",5.9062284649802343e-05
"-0.0006131205717501975, -0.0004962992695266427, -0.00030913340644209055, -4.714171088712662e-05, 0.0002636802353374601",0.00011936704639692319
"0.0006552703291723087, 0.0010905725106874417, 0.0015854587980746668, 0.002162956782635936, 0.002783516670152213",5.9062284649802343e-05
"0.0034477636518173687, 0.004167798164446132, 0.0048992915994225915, 0.0056880575769306385, 0.006478021842302005",0.0008273303215030614
"0.007285503947789328, 0.008079230703832721, 0.008887569020534542, 0.009676505044792925, 0.010426813048772686",0.0001181296023929912
"0.011134931523163789, 0.011794105090861224, 0.01239467192344144, 0.012924168492579689, 0.0133998116402674",8.213696328740472e-05
"0.013779444395086465, 0.014064571518836111, 0.014231084067640641, 0.014334435892840879, 0.014317189223975381",5.9062284649802343e-05
"0.01417881014348802, 0.013940937511106375, 0.013591942003124066, 0.013122857724944738, 0.01256561523848637",5.9062284649802343e-05
"0.011903861883961623, 0.011129378765757226, 0.010283253865097913, 0.009387744769048204, 0.008387638802625762",0.0002953617631020755
"0.007356698680690011, 0.006266549593784981, 0.005140477902606418, 0.004017243113385104, 0.0028630543341151386",0.00019689483506568628
"0.0017198532170180844, 0.0006043528295468677, -0.0005051163550334366, -0.0015384215292796842, -0.002533942689838471",0.00013659950030453505
"-0.003458611303445793, -0.00435058308755505, -0.0051583196033283835, -0.005883283479701865, -0.006535400916783034",8.920723886307602e-05
"-0.007121247670189661, -0.007629999983854882, -0.008033843480965856, -0.008408524729165257, -0.008690711272676635",0.00016431925653925816
"-0.008931471298963031, -0.009098828752665003, -0.009240435846248325, -0.009338418090725765, -0.009384309475833498",0.00017720195412118667
"-0.009406072257341563, -0.009417009052586325, -0.009423795843648372, -0.009382709884738747, -0.00936918045395882",8.213696328740472e-05
"-0.009344321075302052, -0.009307147889609561, -0.009268955923346766, -0.00923140620759557, -0.00919736992770586",5.9062284649802343e-05
"-0.00914628024951187, -0.009097528697350699, -0.009007476325968197, -0.008919224113605006, -0.008787751067940303",5.9062284649802343e-05
"-0.008635123085376766, -0.008430188221478516, -0.008220625728291301, -0.007916592884755061, -0.0075932551316714",0.00017720195412118667
"-0.007223508783732548, -0.006758217129859953, -0.006283877081500338, -0.005731123886150177, -0.005138843968296204",0.0002953617631020755
"-0.004508741361555747, -0.003834923070352771, -0.00310751493945937, -0.0023805604229293377, -0.001623409124668157",0.00012539718127224653
"-0.0008732905315813194, -0.00011836534982537575, 0.0006227120012054776, 0.0013240780941450175, 0.001999783886386143",0.0001181296023929912
"0.0026016793739044794, 0.003190976522614103, 0.0036913886175665676, 0.004112758750866807, 0.004451515676193582",5.9062284649802343e-05
"0.004725507237416398, 0.004893887008160118, 0.004974511411891973, 0.0049719361532809085, 0.004884677786002385",5.9062284649802343e-05
"0.004715960996177979, 0.004476129183447981, 0.004163338050013191, 0.0037809578786405992, 0.003361687472573059",0.0001181296023929912
"0.0028777384037616226, 0.002378037395208376, 0.0018486351182452976, 0.0013128736031101165, 0.0007935434444939736",0.0001181296023929912
"0.00023859580913914834, -0.0002341465185611096, -0.0006989262730287587, -0.0011322795136937155, -0.001501846441611646",8.948920356166568e-05
"-0.0018075543672836439, -0.002075285982177544, -0.0022646905064475052, -0.002387410828808924, -0.0024427108974243578",0.00017720195412118667
"-0.0024415092324744578, -0.002372144232024368, -0.002234162087616277, -0.002040964307381151, -0.0017766477892709083",0.00018931262205468258
"-0.001491226776196966, -0.0011679020143350385, -0.0008020630160245901, -0.0004162972525508929, -3.5108858864436876e-05",5.9062284649802343e-05
"0.00036461807702770077, 0.000779403692450012, 0.0011706656025662204, 0.0015441179222721868, 0.0019010128483325575",0.00018329311644027513
"0.002205551252387576, 0.002497881281264283, 0.0027476672095051655, 0.00295975521922628, 0.003122816651651237",0.00017720195412118667
"0.003251981450673333, 0.0033425127691956436, 0.003384469578468389, 0.0033835798903955883, 0.0033489686121667486",0.00017720195412118667
"0.0032742567134556484, 0.0031770235981167473, 0.00303350446131387, 0.0028819092434511813, 0.0026909987447713765",0.0003544492221403406
"0.0024938454229166684, 0.002279754791298924, 0.002052955456958744, 0.0018177104003211653, 0.0015734218482732348",0.00018324007861425518
"0.0013302937090186942, 0.0010749745733212163, 0.0008326525367881379, 0.0005812021919076437, 0.000335278578263324",0.0002535442522265674
"8.388408453278984e-05, -0.0001488225237312249, -0.0003734275412466334, -0.0006086927810886184, -0.0008277601615006291",0.00028731798544612275
"-0.0010335438511140868, -0.001220163134846644, -0.0014293698571422354, -0.0016189065965781131, -0.0017803928973386257",5.9062284649802343e-05
"-0.0019360653621476043, -0.0020838308205745754, -0.0022234919185481934, -0.002327303530376728, -0.0024403285066561774",0.00017720195412118667
"-0.0025270074310839736, -0.0025860086501991245, -0.002644539628494147, -0.002672432858143864, -0.002697046224586587",7.069507373003159e-05
"-0.0026924187645059675, -0.002675233023331322, -0.002652638361897837, -0.0026055773458373774, -0.002543297334933069",5.9062284649802343e-05
"-0.0024723696193714347, -0.002396035950011012, -0.0023190241478532256, -0.002225300836385647, -0.0021311560244824846",0.0001240578403985948
"-0.0020543087313925137, -0.0019601146560647223, -0.0018907587428444, -0.0018147709045135579, -0.0017856938850995367",0.00017720195412118667
"-0.001729280723344332, -0.001706965647456881, -0.0017239534013630195, -0.0017485495051294507, -0.0017923760497577385",5.9062284649802343e-05
"-0.0018891504990389144, -0.001980288135220832, -0.0021109430951164188, -0.002271096376120777, -0.002442290103575209",0.0001240578403985948
"-0.002637855727248503, -0.0028520688082493487, -0.0030687662269314048, -0.003311764744852584, -0.0035360155710763425",0.0003544492221403406
"-0.0037737186539550556, -0.003984076156331947, -0.004195413446871937, -0.004357978706721404, -0.00450529336869877",0.0003544492221403406
"-0.00460562709490021, -0.004691849196521856, -0.004696033611146108, -0.004676492260213022, -0.004575925465892767",0.00023627934072689705
"-0.004421481129561408, -0.004211617985534155, -0.0039552862730881135, -0.0036124752778218736, -0.0032045982844894245",0.0003643388967251582
"-0.0027737239131223577, -0.0022464957251532762, -0.0016983097340389722, -0.0010952025089739949, -0.0004658886719848855",0.0001181296023929912
"0.00017173554836516416, 0.0008785653059981482, 0.0015486522568930981, 0.002238965454824493, 0.0029046378693758576",0.00020812791549651433
"0.003565163909119249, 0.004195303581211965, 0.004789179167773001, 0.0053368746075344205, 0.005838214196412799",0.00011194418553095442
"0.00624836279802668, 0.006624089857110188, 0.00694216512933063, 0.0071786673853287564, 0.007308204855906434",0.0002953617631020755
"0.007364374967690941, 0.007361693387179374, 0.007289808437577164, 0.007115527827474349, 0.006888357898800115",0.00013384108720071453
"0.006587754379505796, 0.00624136976703564, 0.0058168920542325565, 0.005342366265925685, 0.004840281773740698",0.00013384108720071453
"0.004291313892829163, 0.0037337328539213815, 0.0031518090114526845, 0.002573944186798703, 0.0020081061144556073",0.00015528586638546837
"0.0014394051088015558, 0.0009103560080225351, 0.0004179211621680966, -4.713326901460788e-05, -0.0004508810763311742",0.00017720195412118667
"-0.000783350792923302, -0.0010594535338043984, -0.0012681145771795757, -0.0013804470512817843, -0.0014112960481915474",0.0001181296023929912
"-0.0013638400398055892, -0.0012339750893505703, -0.0010187184430796117, -0.0007002611474760164, -0.0003098441888232054",0.000205390154343843
"0.0001540044342764925, 0.0007041262230516425, 0.001337442123809006, 0.001984092475421074, 0.002709483617315503",0.00021393233610411677
"0.0034691992825125794, 0.00427035486816474, 0.0050603977557498025, 0.005889908970729982, 0.006681402357485853",0.0003586055282781553
"0.007475241739684453, 0.008224225706944324, 0.008934460687798712, 0.009610429256370904, 0.010207916058480128",0.00017720195412118667
"0.010724779597339841, 0.01116391395707897, 0.011531019812291488, 0.011798869527644654, 0.011986476323558842",0.0001688729066783301
"0.012090205800139387, 0.012051474788716899, 0.011944130932467614, 0.011752622960324135, 0.011467738228706927",0.0001181296023929912
"0.011110472672935408, 0.010679790376184044, 0.010176893123837051, 0.009607643802036048, 0.008995036109593957",0.00012539718127224653
"0.008336540624234653, 0.007651114702371832, 0.006929963783045105, 0.006210514722562746, 0.00545106910167116",0.0001181296023929912
"0.004725015523947704, 0.004008670937179354, 0.0032973290796613226, 0.0026148894245962735, 0.001965220238866472",0.00023627934072689705
"0.0013490487084069497, 0.0007677739355419384, 0.0002240655604911837, -0.0002752666143438637, -0.0007115248287276827",0.00016272611344680943
"-0.0010957905883135707, -0.0014370295474495677, -0.0017141602811265727, -0.0019409142004238114, -0.002113475857626501",0.0001181296023929912
"-0.0021952275876892203, -0.002255059533369677, -0.002229118686076322, -0.0021798805944706276, -0.0020231371344849036",9.832999198899905e-05
"-0.0018465502409422442, -0.001611116765138955, -0.001311476998984186, -0.0009755868278521155, -0.0005934307933426735",0.00017720195412118667
"-0.00017396687291387943, 0.00028850042215262245, 0.0007818041783436008, 0.001304416215266363, 0.0018279031662453184",0.00013450763457090176
"0.0023663184215238046, 0.002910585210500513, 0.00343821272005556, 0.003955003355023773, 0.004450914979828295",7.210768398158152e-05
"0.004909136475039162, 0.005342541483644032, 0.005725791961229503, 0.006065513384524276, 0.0063455112877849025",8.60349135977101e-05
"0.006575138503147747, 0.006748528290619095, 0.006841253326017996, 0.006898913333635681, 0.006882654555881863",0.0001181296023929912
"0.006830892288941485, 0.006691220549016656, 0.0064965246991499775, 0.0062798714017768785, 0.006015413199036744",0.0002953617631020755
"0.005702817342873676, 0.005365485918073974, 0.005000143581638236, 0.0046013559318804215, 0.004195832523055783",0.00017720195412118667
"0.0038088958537005908, 0.003380141912559041, 0.0029339278219951484, 0.002505456028583146, 0.0020678322145623613",6.28201909966819e-05
"0.001629234286184967, 0.00119499212098004, 0.0007432189926728852, 0.00029985826385780633, -0.00013528768673596453",0.0001493765191952212
"-0.0005984672262030824, -0.0010591364079682655, -0.0015245841494561825, -0.0020040165115161844, -0.0024946447046189056",0.0001181296023929912
"-0.002987184923192429, -0.003491964463923178, -0.004002726973719478, -0.004513100731153073, -0.005002488236873895",0.00023627934072689705
"-0.005505435784687249, -0.005987457765564336, -0.006450269556514648, -0.006894134689842374, -0.007299609880485683",0.00015954420385666523
"-0.0076659647436888925, -0.007985923218163295, -0.008252629385692666, -0.008478011285027169, -0.008622303183090003",0.00023627934072689705
"-0.008724859393365937, -0.00875582883755964, -0.00871070865365993, -0.008637758715118404, -0.008467138993156889",5.9062284649802343e-05
"-0.008267246885931879, -0.008021719609285388, -0.007710443271330211, -0.007362452373048284, -0.006996046751657312",0.00021574644895161477
