shapelet,ig
"-0.0017471867341157295, -0.0017268956430036755, -0.0016985433014272567",0.0003086471897527643
"-0.0016430721131430927, -0.0015818689862090608, -0.0015081276506891633",0.00010286712647944452
"-0.0014205941587118742, -0.001322176869030715, -0.0012168164673318667",0.00010286712647944452
"-0.0010984423512961326, -0.0009779486503398683, -0.0008513055881440449",0.0003507216589178075
"-0.0007231027094052713, -0.0005924664754536728, -0.0004657123877413235",0.00033994765890610346
"-0.0003410702731269496, -0.00021825396297413951, -0.00010673229788012335",0.00010286712647944452
"-6.316458467461178e-06, 8.826282243674585e-05, 0.00016991274653775315",0.0003086471897527643
"0.00024540260240189923, 0.0003041550445101026, 0.0003504151210587344",0.00041156013597609675
"0.00038140147401668524, 0.0004003506006728625, 0.00040352468129796254",0.0003086471897527643
"0.0004022749761326515, 0.0003832411366438719, 0.00035800261320557795",0.00010286712647944452
"0.000321664507248522, 0.000278486188649665, 0.00023409574950080878",0.0005144883648807719
"0.00018108975543378817, 0.00012405493580831426, 7.450991387907696e-05",0.0006348025041321703
"2.233722340550014e-05, -2.919344776643358e-05, -6.280986147576273e-05",0.0003086471897527643
"-9.625961122237438e-05, -0.00012254257308500632, -0.00013886336247233635",0.0003086471897527643
"-0.00014236713446788563, -0.00012622194440917514, -0.00011320436376437669",0.00014308039972787956
"-8.101631029179199e-05, -3.2768365843201946e-05, 2.208379990737471e-05",0.00012639433069161488
"9.003728943349394e-05, 0.00017303111268922658, 0.0002573388150306742",0.00012324115048478745
"0.0003588284255675728, 0.0004693058703386776, 0.0005840770998564327",0.0005144883648807719
"0.0006991605316494006, 0.0008194712648879193, 0.0009395399214117486",0.00020574952149243764
"0.0010529164695471487, 0.001175980513931335, 0.0012799999208385829",0.00021847522076712256
"0.001389559136859132, 0.0014791566207585831, 0.0015689958591904906",0.0004716972568615807
"0.0016383941648783955, 0.0016941360440726454, 0.0017379070547711706",0.0003086471897527643
"0.001775698245954263, 0.0017821540780596449, 0.0017851074954995912",0.00020574952149243764
"0.0017611467960239238, 0.0017206555860209034, 0.0016692144333233217",0.00020574952149243764
"0.001593325285654675, 0.0015078404218581553, 0.0014071562304741004",0.0004602256768906354
"0.0012884100235756096, 0.0011529412215095774, 0.0010083837418993092",0.0003086471897527643
"0.0008523233677046917, 0.0006914200157457803, 0.0005156979865046365",0.00013590984435685183
"0.0003397375770695602, 0.00015808185861792244, -2.7842493776738392e-05",0.0003086471897527643
"-0.0002137513767165568, -0.0003991918179078787, -0.000580022056005729",0.00020574952149243764
"-0.0007560854554826742, -0.0009285022847405808, -0.001090172794946177",0.0006174318811869028
"-0.0012391198921954203, -0.0013753498042894247, -0.0014973215683999263",0.00044101910122429366
"-0.0016096932345155872, -0.0017056536740382086, -0.001789993741789924",0.00011093526984473634
"-0.0018535902509806447, -0.0018999903432527672, -0.0019283387990298474",0.0005144883648807719
"-0.0019388163344438297, -0.0019331227090152656, -0.0019177377243936276",0.00010286712647944452
"-0.0018834846892354547, -0.0018430125127193962, -0.0017817487066235944",0.00020574952149243764
"-0.0017171230856649665, -0.001644910639099332, -0.0015623101365199697",0.0005144883648807719
"-0.001487083859128097, -0.001394074482520173, -0.0013013707432622621",0.0001554169040428599
"-0.0012153060740040088, -0.0011205327525510237, -0.0010365293324707142",0.00025242030075356414
"-0.0009527481236176558, -0.0008701331423910975, -0.0007930311555912947",0.00014308039972787956
"-0.0007219686105159589, -0.0006464062805558342, -0.0005870512220604515",0.0002941932547393389
"-0.000525809429950598, -0.0004672295771966338, -0.00040411064546757094",0.0007242981599846487
"-0.0003432239464814194, -0.00028285560390217137, -0.00022195140360282235",0.00012001074644962806
"-0.0001564775972429898, -8.692623579035358e-05, -1.4178531360951874e-05",0.00010286712647944452
"6.28094852349278e-05, 0.00014628038334349794, 0.0002416651408464858",0.0001973860316951681
"0.00033163914887611445, 0.0004363867544333849, 0.0005415408977100453",0.0006174318811869028
"0.0006583652131599612, 0.0007700845696962319, 0.0008855386216718974",0.0003578705000152338
"0.0010098791795943533, 0.00113132560669915, 0.0012543158049163373",0.00021847522076712256
"0.0013693815810830803, 0.0014818303922926792, 0.001589513298938805",0.0005800179611137324
"0.001694971828956864, 0.001790071963286182, 0.0018721354687565013",0.00011038725906709068
"0.0019489918321236362, 0.0020106099070952583, 0.0020633825867356227",0.0001554169040428599
"0.0020962260597128107, 0.0021179424236268873, 0.002124424248101423",0.00011014926693753146
"0.002115877719122762, 0.002094947868112186, 0.002058179094534002",0.0002161132855703629
"0.0020120861350330426, 0.001941721125485918, 0.001861652432341725",0.00010286712647944452
"0.0017659030222235677, 0.0016650738309326382, 0.0015524790789073414",0.00010286712647944452
"0.0014265989939300809, 0.0012917032333337355, 0.001150585358499752",0.00010286712647944452
"0.0010093491216553018, 0.0008520736168865922, 0.0006958813088027427",0.0003086471897527643
"0.0005403425820451509, 0.00037337224201290306, 0.00021641039059660042",0.00044221745574080096
"6.422413078212915e-05, -9.48398815536133e-05, -0.0002458920511639543",0.00020574952149243764
"-0.00039202602120989383, -0.000528129720471292, -0.0006615680390296835",0.00013169908080390424
"-0.0007798162798008765, -0.0008911201898656396, -0.0009908287909567402",0.0007231415566555377
"-0.001079079389617568, -0.0011545497568510796, -0.0012129460313546566",0.0004602256768906354
"-0.0012687626378654546, -0.001298335563527958, -0.0013157612087554285",0.0003086471897527643
"-0.0013196339321849128, -0.0013159002109418404, -0.0012842042723238264",0.0002161132855703629
"-0.001245641502221547, -0.0011981569566933935, -0.001122647469308253",0.00041156013597609675
"-0.001051182564284766, -0.0009515517600193861, -0.000856458227308423",0.0006697540801587909
"-0.0007459634055522468, -0.0006250781269858448, -0.0005055199203415125",0.00020574952149243764
"-0.00037805502134455327, -0.000253439470757056, -0.00012042518095700498",0.0003086471897527643
"4.17069812373369e-06, 0.00012350372099395254, 0.00024794351212910175",0.00023608335833058547
"0.000361562030554278, 0.0004621828582558636, 0.0005535970256074785",0.00011362290795524643
"0.0006350212863755328, 0.0007045617812681884, 0.0007677016292231831",0.00028629838608151825
"0.0008062253562759174, 0.0008356735024662564, 0.000853098841361576",0.0003086471897527643
"0.0008582737841952605, 0.000845732853252899, 0.0008306956145136546",0.00014662272134779997
"0.0008069584602207452, 0.0007678343556702428, 0.0007198286690583752",0.0003086471897527643
"0.0006692699701004992, 0.0006111524788820245, 0.00055903214850188",0.0003086471897527643
"0.0004993667048320619, 0.00044304574689301053, 0.0003871045289044966",0.00041156013597609675
"0.0003402293398996276, 0.0002918077985214814, 0.0002516593619244986",0.00010286712647944452
"0.00021536610007721836, 0.00018928933473966918, 0.00016136515611434553",0.00014308039972787956
"0.00014534619265935004, 0.00012743779490060995, 0.00012115103303810167",0.00014308039972787956
"0.0001243948832415618, 0.0001201103695181653, 0.00011996581647570267",0.00020574952149243764
"0.00012735190615715576, 0.00012863875848833153, 0.00013331347681946534",0.00020574952149243764
"0.00013693675244620673, 0.00013463089558985245, 0.00013056200536849403",0.00010286712647944452
"0.00011989109863282717, 0.00011114800922526133, 9.047612915486294e-05",0.00041156013597609675
"6.991647035080144e-05, 4.7703627847839325e-05, 1.2095513467473562e-05",0.0004324712451683199
"-2.1586226766373562e-05, -6.517023984363435e-05, -0.0001123625829166433",0.00034753831523348655
"-0.00016617947201810757, -0.00021682626420408552, -0.00027673152711707796",0.00013508138148532467
"-0.0003384745744318702, -0.00041047209638357944, -0.0004759568933118384",0.00010286712647944452
"-0.0005506456864145005, -0.0006281598751997214, -0.000704490973430446",0.00021847522076712256
"-0.0007947327788300831, -0.0008696663175478837, -0.0009571337301061533",0.0005144883648807719
"-0.0010473929550759015, -0.0011373772395446473, -0.0012262866499924323",0.0003086471897527643
"-0.0013156444680090802, -0.0014059418614472408, -0.0014905887455621825",0.0003086471897527643
"-0.0015817473467946118, -0.0016600433035230443, -0.0017408019624575856",0.00010286712647944452
"-0.0018141235982299664, -0.0018767580846294346, -0.001939402815675624",0.00020574952149243764
"-0.001992130749504481, -0.0020356735786863918, -0.0020689510895679727",0.00020574952149243764
"-0.0020913780040855996, -0.002104185295689483, -0.002110653660261287",0.00010286712647944452
"-0.002101899469491556, -0.002077294277371874, -0.002045144977686545",0.0003086471897527643
"-0.0020058710888155584, -0.001952965448897146, -0.0018850783893532945",0.00010286712647944452
"-0.0018155667537230677, -0.001735277828556111, -0.001643795020245015",0.00010286712647944452
"-0.0015476003022966475, -0.0014452653012381918, -0.0013363842703784164",0.00020574952149243764
"-0.0012182216246140758, -0.0010989233143254337, -0.0009742350111086683",0.00020574952149243764
"-0.0008487594967524388, -0.0007199577778358116, -0.0005816474294458949",0.00020574952149243764
"-0.000444093675427807, -0.0002987249379122637, -0.00016221662129431783",0.0002692814946873012
"-1.1957744249335711e-05, 0.00014193815826953407, 0.0002988650865406745",0.0007203906896167123
"0.00046191953843578997, 0.0006258854877742182, 0.0007962708783513708",0.0002962824953838261
"0.0009736722716052991, 0.0011557456818974158, 0.0013480053350109489",0.00026957155420770373
"0.001539555010099689, 0.0017455153769330382, 0.0019518768049044833",0.0001441687378386236
"0.0021653645960667397, 0.0023836350316155204, 0.002604658812875713",0.0002690376168110742
"0.0028347725614566058, 0.003067539613842131, 0.0032949768034105723",0.0003299741195127437
"0.0035140689669034275, 0.0037413675109596763, 0.003961979875045549",0.0001554169040428599
"0.004162327828784312, 0.004358539057950502, 0.004545102614233057",0.0003086471897527643
"0.004710161349594365, 0.004855232399310183, 0.004982970712781573",0.00010286712647944452
"0.0050792163297542405, 0.005158732672057607, 0.005205579671990533",0.00010286712647944452
"0.00521529847002314, 0.005203370691826086, 0.005151782895295165",0.00010286712647944452
"0.005065665665738554, 0.004944350324727855, 0.004796196601355766",0.00010286712647944452
"0.004614963298343983, 0.004395610301159205, 0.004143402359912847",0.00010286712647944452
"0.0038671173530269286, 0.003560647560740209, 0.00323288231185456",0.00020574952149243764
"0.002882391130382409, 0.0025046232667274753, 0.0021268303950285426",0.00010286712647944452
"0.0017251416960097823, 0.001313661012157583, 0.0009044633579314897",0.0003086471897527643
"0.0004884292890906174, 7.809407313645145e-05, -0.0003306851161497086",0.0003227195772046443
"-0.0007336375268023696, -0.0011253362786273844, -0.0015022859365679837",0.0005144883648807719
"-0.0018643176052906794, -0.002207880309922307, -0.0025227388030829023",0.00011276091834333535
"-0.0028233164668102044, -0.0030974109945486965, -0.0033349478633016042",0.00010286712647944452
"-0.003552974957744204, -0.0037370357969552757, -0.0038978248757034076",0.00020574952149243764
"-0.0040173655358693924, -0.004101580670209708, -0.004155683454501262",0.00010286712647944452
"-0.00417887997858651, -0.004161487622334346, -0.004114410395199613",0.00010286712647944452
"-0.004032655469797692, -0.0039213464671638085, -0.0037758082225972066",0.00010286712647944452
"-0.0036011609472231393, -0.003396010068278523, -0.0031674300754102186",0.00010286712647944452
"-0.0029201781616346716, -0.002654551840624582, -0.002369600882063014",0.00014308039972787956
"-0.00207462341201301, -0.0017588397353644567, -0.001457009173400645",0.0002017729102039567
"-0.0011351259718250795, -0.0008246637855092477, -0.0005193427299904577",0.00017215230305911433
"-0.0002205922042323412, 6.547952204101915e-05, 0.00033295430034789835",0.0002954219973420047
"0.0005839032211474166, 0.0008150551646922161, 0.0010259059863310382",0.00020574952149243764
"0.0012084663476489635, 0.0013658886527380468, 0.0014960181856332917",0.0003086471897527643
"0.00161044109703214, 0.0016900447655491709, 0.0017472809051278272",0.0005144883648807719
"0.0017892344152705157, 0.0018052157399427535, 0.0017975319971118512",0.0001318753920674931
"0.0017831461937906738, 0.0017470260232628175, 0.0016966704628382425",0.00041156013597609675
"0.0016404268886503854, 0.001572883301466198, 0.0015086888475527548",0.00014846326867445914
"0.0014376098264154292, 0.0013708481095293587, 0.0013010560064176321",0.0003086471897527643
"0.0012394594879382333, 0.0011718350644629259, 0.0011173932362279239",0.00010540007727455336
"0.0010749187530360261, 0.0010266231189263219, 0.0009956616549419489",0.00041156013597609675
"0.0009692644122200229, 0.0009538615985574539, 0.0009370883811164014",0.0001414740705366624
"0.0009261210611812886, 0.0009193694903372274, 0.0009170231616541127",0.00010286712647944452
"0.0009170153254177329, 0.0009166115074933905, 0.0009179091665064438",0.00010286712647944452
"0.0009081592628593029, 0.0008922261358116014, 0.0008790126194054048",0.00020574952149243764
"0.0008576576068816469, 0.0008279432224163712, 0.0007823642764350838",0.0003086471897527643
"0.0007368275844652286, 0.0006692322332760817, 0.0005940043761714069",0.00031839568039604416
"0.0005065424761589615, 0.0004161594656249233, 0.0003045796289886521",0.00019706209163028454
"0.00018218988030213774, 4.531572772545171e-05, -9.990998850855758e-05",0.00010286712647944452
"-0.00024364546837928915, -0.00039962637653574024, -0.0005616479651908042",0.00041156013597609675
"-0.0007336579067652206, -0.0008932791226693125, -0.001063884695127407",0.00044947478984180833
"-0.001226565750704226, -0.001387499526111525, -0.0015384150502250372",0.00024920197188427196
"-0.0016902269880474316, -0.0018265979571768613, -0.0019486556046011023",0.00041156013597609675
"-0.0020567089281377272, -0.0021476861053017528, -0.00222635154258991",0.00020574952149243764
"-0.002282601403654891, -0.0023225662430802017, -0.002347822281062769",0.00020574952149243764
"-0.00235558804080259, -0.0023452230035527176, -0.0023088579317099263",0.00020574952149243764
"-0.002255692678039621, -0.0021975539220096107, -0.002121676694004997",0.0003086471897527643
"-0.0020302371866372255, -0.001933679106363207, -0.0018278303062940187",0.00010286712647944452
