shapelet,ig
"0.28, 0.55, 0.48",0.00032429387434762535
"0.84, 0.99, 0.51",0.00047537285902921056
"0.43, 0.99, 0.43",0.0007997703810683765
"0.88, 0.87, 0.44",0.0002827118338314394
"0.28, 0.88, 0.56",0.0006915961226653389
"0.0, 0.51, 0.8",0.0004914370530989531
"0.88, 0.54, 0.89",0.0003794589170530438
"0.98, 0.56, 0.52",0.0003961214047573103
"0.97, 0.43, 0.55",0.0003022708820994424
"0.52, 0.43, 0.88",0.0006436051754626915
"0.44, 0.06, 0.56",0.00027264047939612457
"0.18, 0.56, 0.94",0.00017522213638132556
"0.55, 0.6, 0.96",0.00033882359781811644
"0.96, 0.11, 0.48",0.0003806393749167247
"0.56, 0.9, 0.87",0.0002376456759931589
"0.88, 0.53, 0.45",0.00034686707279873996
"0.79, 0.57, 0.82",0.000438739351980022
"0.57, 0.43, 0.79",0.0002900342508235232
"0.43, 0.78, 0.89",0.0003385262720769777
"0.43, 0.5, 0.46",0.00035695932394330665
"0.56, 0.47, 0.43",0.00027698669445774815
"0.87, 0.66, 0.53",0.00025610435798495423
"0.51, 0.51, 0.57",0.0006664118096013638
"0.51, 0.82, 0.84",0.00035430670424285715
"0.5, 0.56, 0.4",0.0003530123074296787
"0.83, 0.89, 0.43",0.0002376456759931589
"0.45, 0.56, 0.64",0.00031687901112986694
"0.77, 0.47, 0.83",0.00030829067815629774
"0.82, 0.88, 0.82",0.0010004906478239262
"0.43, 0.79, 0.97",0.000531530204408659
"0.57, 0.9, 0.85",0.0002376456759931589
"0.66, 0.92, 0.32",0.0004501018569190718
"0.52, 0.07, 0.52",0.00029392842247522033
"0.92, 0.55, 0.08",0.00022595773287004128
"0.59, 0.45, 0.57",0.00021070556368574245
"0.49, 0.86, 0.56",0.00047830492841871575
"0.47, 0.87, 0.58",0.0005527314681079698
"0.84, 0.56, 0.51",0.0002765093981283995
"0.08, 0.5, 0.76",0.0004956578575012749
"0.55, 0.86, 0.8",0.0003196687129171094
"0.54, 0.38, 0.43",0.0003961214047573103
"0.43, 0.88, 0.98",0.00047537285902921056
"0.46, 0.89, 0.49",0.0008406000344182152
"0.96, 0.0, 0.43",0.0003837231805163821
"0.55, 0.56, 0.56",0.00017776046490447506
"0.55, 0.5, 0.89",0.0002719706896004981
"0.55, 0.81, 0.46",0.000435706695370075
"0.69, 0.43, 0.43",0.00019451506378731498
"0.5, 0.88, 0.66",0.0005510866061343433
"0.43, 0.87, 0.57",0.0004813838430485218
"0.44, 0.8, 0.69",0.00031687901112986694
"0.43, 0.55, 0.87",0.0002261946029763484
"0.19, 0.52, 0.69",0.000557572978239329
"0.95, 0.55, 0.43",0.0005499132277604346
"0.45, 0.59, 0.88",0.00022003592647845682
"0.89, 0.48, 0.52",0.0006436051754626915
"0.94, 0.43, 0.58",0.00029540877332101534
"0.89, 0.44, 0.43",0.0004886872219519445
"0.43, 0.45, 0.52",0.0002376456759931589
"0.56, 0.43, 0.38",0.000320365328793093
"0.89, 0.85, 0.67",0.00039156340206980556
"0.29, 0.89, 0.56",0.0006219605468711364
"0.53, 0.47, 0.55",0.00014842718507768193
"0.58, 0.51, 0.0",0.0005219063157370085
"0.92, 0.58, 0.62",0.0002376456759931589
"0.51, 0.43, 0.45",0.00012365894530130817
"0.98, 0.69, 0.56",0.00042292301101665153
"0.87, 0.43, 0.59",0.000557572978239329
"0.61, 0.71, 0.28",0.0003266715535622522
"0.96, 0.58, 0.55",0.0004528260724743216
"0.52, 0.91, 0.55",0.0005944911965622968
"0.58, 0.56, 0.28",0.0007313152669903289
"0.44, 0.51, 0.86",0.0001907843857236191
"0.48, 0.86, 0.89",0.00028676195258425796
"0.82, 0.96, 0.88",0.0002376456759931589
"0.48, 0.56, 0.42",0.0004171291430098423
"0.0, 0.57, 0.56",0.0004929111569426103
"0.52, 0.89, 0.84",0.00025396968853619306
"0.5, 0.52, 0.42",0.0003349412716897593
"0.34, 0.51, 0.44",0.0005084903989552858
"0.88, 0.48, 0.57",0.0002893665854046823
"0.18, 0.68, 0.86",0.00031687901112986694
"0.5, 0.8, 0.51",0.00038655273297394377
"0.88, 0.43, 0.48",0.0003865511939556976
"0.29, 0.48, 0.54",0.00028000296967545246
"0.63, 0.43, 0.09",0.00042972689550757615
"0.38, 0.53, 0.28",0.000517584482722655
"0.73, 0.5, 0.48",0.00039957990100480956
"0.56, 0.51, 0.88",0.0003131940818895673
"0.63, 0.86, 0.45",0.0004946712235286421
"0.47, 0.81, 0.95",0.00029858123461490305
"0.56, 0.51, 0.87",0.0002859032783276705
"0.86, 0.51, 0.89",0.0003559280770396578
"0.55, 0.53, 0.59",0.0005514313178045516
"0.95, 0.43, 0.46",0.000909845956776123
"0.72, 0.37, 0.56",0.0004127609681993105
"0.84, 0.56, 0.74",0.0002859615550495631
"0.88, 0.96, 0.94",0.00047537285902921056
"0.45, 0.44, 0.19",0.00041606221280543476
"0.91, 0.29, 0.96",0.00048264100974193536
"0.76, 0.55, 0.57",0.00035430670424285715
"0.87, 0.31, 0.56",0.00029115457649953047
"0.08, 0.56, 0.82",0.0003150308836367133
"0.46, 0.0, 0.57",0.0003475711275188198
"0.48, 0.44, 0.29",0.0004242434983240395
"0.55, 0.43, 0.58",0.00015842139719379755
"0.74, 0.69, 0.72",0.0003961214047573103
"0.6, 0.45, 0.96",0.00039921225757566514
"0.52, 0.89, 0.88",0.00015842139719379755
"0.32, 0.86, 0.87",0.00032585726528411296
"0.46, 0.32, 0.5",0.0002376456759931589
"0.5, 0.28, 0.42",0.00014154053852410975
"0.86, 0.93, 0.56",0.0003062670461857486
"0.45, 0.31, 0.45",0.0002568406733555184
"0.69, 0.56, 0.75",0.0003012935210419121
"0.53, 0.87, 0.43",0.0006557163444421699
"0.43, 0.43, 0.18",0.0003306164811430756
"0.46, 0.56, 0.07",0.0005410639512224424
"0.96, 0.42, 0.43",0.0005078240312271776
"0.77, 0.56, 0.43",0.00015587212011292095
"0.87, 0.28, 0.43",0.00026572937532465257
"0.56, 0.71, 0.56",0.0003624167236558895
"0.3, 0.56, 0.87",0.000262777630413491
"0.07, 0.39, 0.87",0.00022966313077155132
"0.47, 0.58, 0.22",0.0005101988277897984
"0.88, 0.56, 0.87",0.0003636217444429324
"0.82, 0.08, 0.56",0.0004590923156254645
"0.0, 0.86, 0.43",0.0006580638432237551
"0.52, 0.55, 0.48",0.0002550435109586191
"0.59, 0.07, 0.06",0.0002376456759931589
"0.53, 0.56, 0.46",0.00024086143168822183
"0.56, 0.44, 0.86",0.0003581012972044828
"0.56, 0.55, 0.5",0.00019439241966712206
"0.44, 0.5, 0.8",0.00031687901112986694
"0.53, 0.61, 0.49",0.0002449278997220805
"0.89, 0.44, 0.88",0.0003609788734521002
"0.5, 0.53, 0.56",0.00025182784056998475
"0.07, 0.06, 0.18",0.00015583269879171358
"0.09, 0.82, 0.42",0.0006073931526808796
"0.54, 0.34, 0.88",0.0003396681698882853
"0.59, 0.59, 0.81",0.00039225914177998256
"0.9, 0.98, 0.77",0.00014251081747418404
"0.73, 0.56, 0.55",0.0002869857404631526
"0.51, 0.43, 0.87",0.00031687901112986694
"0.92, 0.88, 0.98",0.00031687901112986694
"0.47, 0.86, 0.43",0.0005227697312535362
"0.48, 0.57, 0.53",0.0003372276478301739
"0.52, 0.28, 0.48",0.00017391883817929887
"0.47, 0.43, 0.51",0.00031687901112986694
"0.84, 0.43, 0.85",0.0003233762371984694
"0.43, 0.88, 0.45",0.000576283856600246
"0.18, 0.87, 0.74",0.00048007491547474856
"0.88, 0.31, 0.58",0.0003500995699743381
"0.43, 0.37, 0.56",0.0002622044864409867
"0.43, 0.57, 0.19",0.0005169742279480527
"0.46, 0.51, 0.55",0.0005546333761006217
"0.88, 0.48, 0.55",0.0002376456759931589
"0.57, 0.28, 0.48",0.00018275046012239393
"0.28, 0.47, 0.9",0.0003421861481264221
"0.18, 0.47, 0.84",0.00031687901112986694
"0.51, 0.18, 0.37",0.0001372330317122028
"0.88, 0.44, 0.56",0.00016892148080505098
"0.56, 0.46, 0.57",0.00013484628864524062
"0.43, 0.55, 0.31",0.0003955431297707479
"0.55, 0.56, 0.43",0.0003453824673002037
"0.06, 0.42, 0.55",0.0002356035450495897
"0.56, 0.56, 0.46",0.00019755719179692655
"0.87, 0.84, 0.56",0.00039225914177998256
"0.58, 0.51, 0.97",0.00039670095236843395
"0.56, 0.57, 0.86",0.0005546333761006217
"0.43, 0.56, 0.55",0.0005308911150867512
"0.77, 0.58, 0.54",0.00017388137588547625
"0.46, 0.81, 0.07",0.00047537285902921056
"0.44, 0.57, 0.39",0.00043393009583991837
"0.51, 0.45, 0.52",0.00017818073742958962
"0.88, 0.57, 0.49",0.0003341623896985224
"0.0, 0.97, 0.0",0.000722573196173415
"0.45, 0.58, 0.5",0.00047537285902921056
"0.56, 0.52, 0.49",0.00039008489215441866
"0.54, 0.95, 0.54",0.0005810257106620975
"0.43, 0.41, 0.07",0.0004109270887261429
"0.53, 0.48, 0.72",0.0002329741136458674
"0.07, 0.86, 0.84",0.0003661655704856326
"0.87, 0.54, 0.97",0.00047537285902921056
"0.68, 0.43, 0.46",0.00022740808366794596
"0.45, 0.63, 0.28",0.0004499534776373215
"0.5, 0.46, 0.7",0.000173553005610394
"0.87, 0.43, 0.56",0.0002376456759931589
"0.43, 0.95, 0.56",0.0005893654704925977
"0.56, 0.53, 0.79",0.0002097344530167522
"0.51, 0.51, 0.85",0.00019042080116637994
"0.43, 0.07, 0.53",0.00034219047609007625
"0.45, 0.55, 0.56",0.0003569015411951648
"0.82, 0.53, 0.55",0.00016461292590574939
"0.47, 0.91, 0.0",0.0005107840312661427
"0.88, 0.88, 0.45",0.0002376456759931589
"0.46, 0.88, 0.91",0.00031687901112986694
"0.42, 0.89, 0.28",0.0006311492376694927
"0.86, 0.68, 0.97",0.0003018787495977504
"0.47, 0.28, 0.07",0.00034351975020951997
"0.87, 0.28, 0.28",0.0005747635023858333
"0.81, 0.48, 0.48",0.0003307232509341951
"0.29, 0.5, 0.32",0.0005853750624947862
"0.39, 0.49, 0.85",0.0002615911446864905
"0.38, 0.18, 0.07",0.0002523738256249297
"0.55, 0.07, 0.45",0.00035430670424285715
"0.91, 0.53, 0.82",0.0003654029907981249
"0.98, 0.44, 0.85",0.0004297294466245605
"0.58, 0.28, 0.44",0.00021971590151337317
"0.85, 0.57, 0.86",0.0003775786478017462
"0.7, 0.56, 0.0",0.0003529413909767465
"0.54, 0.85, 0.43",0.0006215831792285575
"0.18, 0.85, 0.45",0.000614978463786664
"0.87, 0.55, 0.87",0.0003961214047573103
"0.44, 0.19, 0.19",0.00031687901112986694
"0.43, 0.19, 0.07",0.00028104651410454373
"0.6, 0.46, 0.98",0.0005471440983862985
"0.55, 0.43, 0.57",0.0002376456759931589
"0.86, 0.62, 0.55",0.00020125722902120113
"0.0, 0.32, 0.43",0.0002376456759931589
"0.47, 0.18, 0.43",0.00015842139719379755
"0.56, 0.66, 0.56",0.00031687901112986694
"0.46, 0.87, 0.88",0.00026991941694531896
"0.5, 0.43, 0.55",0.0007068292390721709
"0.18, 0.43, 0.9",0.00016925921212573858
"0.84, 0.93, 0.06",0.0002376456759931589
"0.53, 0.43, 0.08",0.0005097330364618458
"0.31, 0.37, 0.84",0.0003801292139311574
"0.07, 0.59, 0.56",0.00047335623204591837
"0.77, 0.48, 0.44",0.0002348398957235931
"0.37, 0.79, 0.43",0.0006466670087025284
"0.87, 0.5, 0.43",0.000437981719535796
"0.87, 0.58, 0.89",0.00047537285902921056
"0.66, 0.43, 0.67",0.00029600927215767125
"0.56, 0.53, 0.07",0.0005144640389381783
"0.56, 0.0, 0.83",0.0004974174379356322
"0.99, 0.54, 0.55",0.00039008489215441866
"0.8, 0.43, 0.51",0.0002473670765568148
"0.88, 0.28, 0.57",0.0003919467759766482
"0.88, 0.49, 0.88",0.0003596050179598409
"0.08, 0.53, 0.0",0.0005081963224705666
"0.52, 0.81, 0.8",0.00015842139719379755
"0.43, 0.89, 0.89",0.00016462712023923576
"0.43, 0.29, 0.0",0.00030408746659960073
"0.3, 0.41, 0.61",0.00013553366764362806
"0.0, 0.88, 0.97",0.0003077265057889189
"0.77, 0.3, 0.39",0.00026601277098314835
"0.43, 0.4, 0.48",0.00020073590063451885
"0.86, 0.67, 0.39",0.00028342588092122867
"0.43, 0.85, 0.28",0.000533403955774725
"0.66, 0.39, 0.66",0.00039935598769069713
"0.0, 0.74, 0.48",0.0005849085961092682
"0.78, 0.92, 0.66",0.0003313393437689438
"0.8, 0.66, 0.82",0.0002376456759931589
"0.53, 0.56, 0.41",0.0005480453941905106
"0.56, 0.43, 0.0",0.0005082260575529629
"0.99, 0.08, 0.79",0.000384083521552947
"0.0, 0.07, 0.47",0.0001716584022134482
"0.43, 0.43, 0.94",0.0003109966733346736
"0.52, 0.8, 0.43",0.0005169552919063181
"0.0, 0.64, 0.28",0.00041182877919687666
"0.0, 0.43, 0.76",0.0003425003344675881
"0.64, 0.06, 0.46",0.0004507393165991136
"0.89, 0.86, 0.47",0.0002376456759931589
"0.57, 0.0, 0.73",0.00038273695200075064
"0.0, 0.95, 0.29",0.0005439414217768279
"0.32, 0.0, 0.67",0.0002547489013063897
"0.0, 0.5, 0.89",0.00042085406343850273
"0.29, 0.93, 0.31",0.0005690488713631092
"0.31, 0.43, 0.88",0.00026001369415618036
"0.59, 0.32, 0.32",0.0001859716026147984
"0.93, 0.41, 0.34",0.00037678971175680864
"0.56, 0.53, 0.46",0.00027139446241142284
"0.43, 0.51, 0.56",0.00034166566703663914
"0.51, 0.84, 0.56",0.00044999809406098823
"0.46, 0.72, 0.52",0.0003139940922757267
"0.88, 0.57, 0.0",0.00029474231055759414
"0.91, 0.57, 0.88",0.0006339029581267086
"0.81, 0.57, 0.55",0.0003349412716897593
"0.57, 0.06, 0.67",0.0007924693256690096
"0.64, 0.89, 0.3",0.0004978863091592567
"0.88, 0.56, 0.08",0.00031687901112986694
"0.9, 0.88, 0.87",0.00019024038530046639
"0.34, 0.55, 0.57",0.00024422021572656494
"0.57, 0.89, 0.59",0.0007095673647118383
"0.53, 0.89, 0.0",0.00039672602961748904
"0.88, 0.06, 0.43",0.0002939022592535201
"0.18, 0.56, 0.53",0.000297243297384453
"0.88, 0.43, 0.44",0.00041033994732220247
"0.88, 0.43, 0.43",0.0004722624171031864
"0.85, 0.56, 0.87",0.0003690238789731959
"0.48, 0.0, 0.89",0.00043288307182320906
"0.09, 0.37, 0.87",0.00027936894554425606
"0.43, 0.47, 0.42",0.00030057639712921524
"0.69, 0.51, 0.55",0.00017472114051997334
"0.06, 0.56, 0.84",0.0003494379245887469
"0.0, 0.77, 0.56",0.0006217865484762219
"0.0, 0.31, 0.43",0.0002376456759931589
"0.84, 0.09, 0.86",0.0004905434801305564
"0.99, 0.88, 0.52",0.00031687901112986694
"0.84, 0.0, 0.95",0.0004897329000520534
"0.47, 0.77, 0.56",0.0002837028993485369
"0.41, 0.0, 0.54",0.00031687901112986694
"0.43, 0.32, 0.44",0.00020704859779063778
"0.43, 0.53, 0.5",0.0003508682310762179
"0.68, 0.42, 0.43",0.000291897668865837
"0.88, 0.89, 0.31",0.0002376456759931589
"0.47, 0.56, 0.47",0.0003478312631338687
"0.88, 0.43, 0.57",0.00031687901112986694
"0.43, 0.43, 0.71",0.00012302421102794447
"0.43, 0.37, 0.53",0.0002390365288285068
"0.85, 0.43, 0.43",0.00043926308405906056
"0.05, 0.37, 0.58",0.00026991941694531896
"0.5, 0.43, 0.56",0.0005546333761006217
"0.46, 0.53, 0.86",0.00031376872282518065
"0.88, 0.37, 0.56",0.0003022955188679566
"0.08, 0.0, 0.48",0.0001549345227066512
"0.57, 0.43, 0.67",0.0002748839959455518
"0.36, 0.57, 0.84",0.0004417796920872519
"0.46, 0.93, 0.53",0.0005129056001019761
"0.46, 0.86, 0.0",0.0004156422388753578
"0.7, 0.5, 0.43",0.00022306670580796162
"0.11, 0.43, 0.57",0.00023571036899128206
"0.52, 0.23, 0.48",0.0002519438221696424
"0.49, 0.83, 0.28",0.00044880857526097273
"0.6, 0.55, 0.07",0.0005554594600478691
"0.83, 0.54, 0.45",0.0002766694286309157
"0.57, 0.79, 0.86",0.0003961214047573103
"0.48, 0.56, 0.57",0.0005149178031985668
"0.87, 0.64, 0.52",0.00031687901112986694
"0.51, 0.53, 0.57",0.0002154193391278314
"0.88, 0.53, 0.09",0.00023951355916540518
"0.54, 0.57, 0.31",0.0005914605710295451
"0.09, 0.43, 0.56",0.0002723102529106347
"0.52, 0.23, 0.66",0.00030232896982906876
"0.85, 0.48, 0.46",0.00031687901112986694
"0.79, 0.43, 0.48",0.00024292659970959196
"0.43, 0.97, 0.43",0.0006631181419279875
"0.44, 0.43, 0.85",0.00022257965459393514
"0.45, 0.89, 0.96",0.00047537285902921056
"0.43, 0.94, 0.43",0.0005730467161020325
"0.43, 0.43, 0.55",0.00013484628864524062
"0.55, 0.0, 0.76",0.000464757534770599
"0.06, 0.91, 0.48",0.0005413254070657514
"0.43, 0.19, 0.5",0.0002649635411584583
"0.43, 0.86, 0.44",0.0005102342927777448
"0.07, 0.43, 0.85",0.00042085406343850273
"0.06, 0.9, 0.07",0.000674325844599144
"0.88, 0.44, 0.77",0.0005821676754317329
"0.47, 0.55, 0.43",0.0004201224015737415
"0.43, 0.08, 0.07",0.0002514670569462307
"0.39, 0.59, 0.96",0.00047537285902921056
"0.1, 0.28, 0.47",0.0002199469532990772
"0.47, 0.47, 0.46",0.00041912183890480126
"0.86, 0.43, 0.43",0.0004982679698219972
"0.52, 0.88, 0.76",0.0004222023153629406
"0.88, 0.53, 0.88",0.0003525164014673843
"0.91, 0.38, 0.98",0.0004756777735713813
"0.83, 0.43, 0.56",0.00018080572256751193
"0.19, 0.75, 0.69",0.0003937555661369663
"0.56, 0.31, 0.31",0.00019327469241192663
"0.18, 0.43, 0.48",0.00031687901112986694
"0.92, 0.77, 0.83",0.0002019825506787143
"0.76, 0.58, 0.5",9.158233315997855e-05
"0.43, 0.57, 0.0",0.0005375892162092777
"0.57, 0.28, 0.55",0.00034068999630620933
"0.43, 0.87, 0.4",0.0006074568807546976
"0.56, 0.06, 0.28",0.00016641355183522055
"0.83, 0.32, 0.38",0.00047537285902921056
"0.43, 0.43, 0.35",0.0002893665854046823
"0.57, 0.43, 0.28",0.00042361270371560344
"0.56, 0.95, 0.18",0.0005896678025004709
"0.0, 0.56, 0.89",0.00035891143380850643
"0.43, 0.77, 0.43",0.00048199675583993074
"0.06, 0.91, 0.86",0.0003555708925344625
"0.78, 0.43, 0.46",0.000246483966469091
"0.08, 0.44, 0.84",0.00031687901112986694
"0.43, 0.55, 0.55",0.0005306587355298209
"0.43, 0.47, 0.84",0.00033291548085645495
"0.55, 0.98, 0.46",0.0006121695181741105
"0.19, 0.28, 0.81",0.0001698974671331399
"0.89, 0.09, 0.07",0.0002415076865509569
"0.44, 0.47, 0.96",0.00030740954839081347
"0.71, 0.37, 0.07",0.00034153612963339075
"0.5, 0.53, 0.44",0.0004152887958651652
"0.5, 0.07, 0.07",0.0002376456759931589
"0.0, 0.61, 0.56",0.0004857897132323208
"0.66, 0.53, 0.85",0.00047537285902921056
"0.45, 0.28, 0.28",0.0002061515741053066
"0.88, 0.43, 0.43",0.0004722624171031864
"0.52, 0.44, 0.81",0.0003239117708132566
"0.43, 0.55, 0.43",0.00044284749873713114
"0.76, 0.37, 0.52",0.00038529620640215256
"0.88, 0.43, 0.45",0.0003867474587274655
"0.92, 0.69, 0.48",0.0002893665854046823
"0.43, 0.28, 0.51",0.0001951783146205699
"0.57, 0.82, 0.42",0.0005770343455989702
"0.28, 0.81, 0.83",0.0004956339144234212
"0.58, 0.51, 0.53",0.00018481543959503188
"0.53, 0.43, 0.55",0.00047537285902921056
"0.69, 0.28, 0.96",0.0004339899638251543
"0.5, 0.52, 0.3",0.00041063287918952085
"0.47, 0.53, 0.18",0.000470405391499229
"0.39, 0.43, 0.57",0.00018550783365411938
"0.64, 1.05, 0.57",0.0008999775243352381
"0.07, 0.37, 0.57",0.0004532156370657958
"0.08, 0.56, 0.56",0.0004092251806161462
"0.1, 0.85, 0.57",0.0006029728659104894
"1.02, 0.3, 0.47",0.0003845479790282047
"0.47, 1.19, 0.81",0.00047061565872752453
"0.8, 0.43, 0.46",0.00031687901112986694
"1.01, 0.96, 0.43",0.0002376456759931589
"1.14, 0.5, 0.86",0.00033772794194597555
"0.81, 0.43, 0.31",0.00047537285902921056
"0.43, 0.28, 0.06",0.00029993912766068664
"0.87, 0.91, 0.09",0.0003000945748050654
"0.89, 0.46, 0.58",0.00021050518509302396
"0.58, 0.85, 0.86",0.00015842139719379755
"0.48, 0.68, 0.81",0.0005569049007587701
"0.55, 0.54, 0.51",0.00011807929845053522
"0.43, 0.9, 0.43",0.0005113681417204807
"0.56, 0.56, 0.0",0.000525178191696063
"0.51, 0.39, 0.88",0.0003279064952997901
"0.55, 0.56, 0.55",0.0001436288261046359
"0.56, 0.5, 0.43",0.00030262702598027325
"0.18, 0.85, 0.37",0.0006162578683351905
"0.48, 0.43, 0.91",0.00019526198151453844
"0.3, 0.39, 0.89",0.00024516121166073823
"0.5, 0.5, 0.29",0.0004995909355528516
"0.88, 0.58, 0.95",0.00042348732346486617
"0.57, 1.15, 1.0",0.0002376456759931589
"0.43, 0.55, 0.55",0.0005306587355298209
"0.51, 0.28, 0.42",0.000164396465159089
"0.31, 0.57, 0.43",0.0004960761799067681
"0.57, 0.56, 0.5",0.00014249909400476657
"0.18, 0.81, 0.43",0.0007631349767983631
"0.18, 0.46, 0.56",0.00031687901112986694
"0.55, 0.18, 0.88",0.0003230729926139153
"0.88, 0.43, 0.87",0.0003725870365158812
"0.43, 0.52, 0.56",0.0003797482042874334
"0.75, 0.28, 0.32",0.00041940719628319467
"0.44, 0.43, 0.5",0.0002869857404631526
"0.86, 0.73, 0.57",0.00037970858338221003
"0.56, 0.48, 0.0",0.0005214854966349991
"0.53, 0.46, 0.38",0.00036792557759657285
"0.78, 0.53, 0.87",0.00041795085457707604
"0.49, 0.93, 0.89",0.0002376456759931589
"0.39, 0.1, 0.82",0.00039155887730635275
"0.43, 0.86, 0.0",0.0003893670611655464
"0.07, 0.47, 0.87",0.0003194767958533129
"0.55, 0.43, 0.5",0.00014284002512066074
"0.19, 0.5, 0.86",0.00019831374151002557
"0.43, 0.48, 0.87",0.0002376456759931589
"0.39, 0.83, 0.88",0.0002070876594096882
"0.43, 0.18, 0.43",0.00022649450657885595
"0.5, 0.18, 0.18",0.00026506504348589033
"0.41, 0.56, 0.52",0.0005434855157582241
"0.43, 0.55, 0.29",0.0004093808028807766
"0.43, 0.43, 0.43",0.0001619450874038586
"0.86, 0.44, 0.18",0.0005564700678765133
"0.92, 0.31, 0.46",0.0002425718445806524
"0.46, 0.58, 0.43",0.00046442797279022674
"0.57, 0.49, 0.93",0.0003202559252601933
"0.8, 0.44, 0.08",0.0003957907906126934
"0.08, 0.43, 0.84",0.00031687901112986694
"0.56, 0.0, 0.82",0.000492305157038353
"0.43, 0.56, 0.56",0.0004746774332652359
"0.95, 0.49, 0.51",0.0003593393080137952
"0.51, 0.88, 0.43",0.0006393827229576043
"0.43, 0.55, 0.58",0.00041188492440380475
"0.07, 0.43, 0.88",0.00024782388858413107
"0.51, 0.43, 0.18",0.0004565887460686868
"0.55, 0.64, 0.97",0.0003556060164109365
"0.06, 0.68, 0.55",0.0004987494886720123
"0.55, 0.45, 0.28",0.0005095401751648021
"0.07, 0.41, 0.57",0.00024788569682798745
"0.86, 0.07, 0.43",0.0003074416965115345
"0.56, 0.56, 0.9",0.0003961214047573103
"0.0, 0.51, 0.43",0.00036623753490749866
"0.51, 0.56, 0.52",0.0002869857404631526
"0.56, 0.43, 0.55",0.0001531303584274557
"0.37, 0.91, 0.88",0.00023635744546834925
"0.47, 0.89, 0.53",0.00041625556074931236
"0.56, 0.56, 0.55",0.0002376456759931589
"0.87, 0.43, 0.57",0.00021319679613418518
"0.95, 0.06, 0.89",0.00047056306480763865
"0.28, 0.0, 0.45",0.00023981302431985707
"0.18, 0.47, 0.81",0.00022297001443194464
"0.47, 0.57, 0.35",0.00041720402647404953
"0.56, 0.89, 0.88",0.0002376456759931589
"0.48, 0.56, 0.88",0.00026376965059182744
"0.28, 0.46, 0.98",0.0002953372446451441
"0.99, 0.73, 0.73",0.0004523512317118339
"0.33, 0.28, 0.62",0.00017779945659945895
"0.49, 0.58, 0.87",0.0002488353430328827
"0.56, 0.86, 0.45",0.00047246156127400685
"0.47, 0.69, 0.07",0.00037484373372087543
"0.55, 0.49, 0.57",0.00017871066934782576
"0.41, 0.43, 0.97",0.00032902036683923885
"0.29, 0.53, 0.95",0.00047537285902921056
"0.5, 0.54, 0.43",0.00048738784257695844
"0.51, 0.06, 0.55",0.00042085406343850273
"0.87, 0.07, 0.32",0.00024130607327732534
"0.88, 0.82, 0.43",0.0002376456759931589
"0.52, 0.77, 0.19",0.0003739050250216591
"0.18, 0.43, 0.45",0.0004886872219519445
"0.58, 0.88, 0.56",0.0006363972655344385
"0.29, 0.86, 0.3",0.0005932250191650335
"0.37, 0.0, 0.43",0.00020700657876682182
"0.89, 0.19, 0.41",0.00031229928078624347
"0.3, 0.43, 0.43",0.00030232378414807304
"0.83, 0.29, 0.56",0.0003241909660353093
"0.86, 0.74, 0.91",0.00030262702598027325
"0.07, 0.56, 0.87",0.00030799419381122295
"0.49, 0.51, 0.07",0.0005392249108406855
"0.43, 0.28, 0.88",0.00025867291679215754
"0.43, 0.45, 0.0",0.00040244336695172134
"0.85, 0.55, 0.56",0.00028745163204291213
"0.89, 0.87, 0.06",0.00035430670424285715
"0.45, 0.56, 0.58",0.0003957907906126934
"0.84, 0.63, 0.87",0.000255523985914885
"0.57, 0.59, 0.34",0.0003708268958542149
"0.52, 0.43, 0.32",0.00047537285902921056
"0.46, 0.36, 0.56",0.00029607910667373005
"0.0, 0.97, 0.34",0.0005101368432757214
"0.0, 0.46, 0.35",0.000297701025233299
"0.3, 0.69, 0.67",0.000349651993660105
"0.49, 0.86, 0.46",0.0005322143416240932
"0.29, 0.45, 0.33",0.00048128009216219514
"0.54, 0.19, 0.7",0.0003381900757218892
"0.49, 0.53, 0.37",0.0004199259212126494
"0.51, 0.9, 0.71",0.0005210439235882047
"0.88, 0.47, 0.43",0.00036014844453491346
"0.18, 0.43, 0.62",0.00023576158035321093
"0.38, 0.46, 0.56",0.0002376456759931589
"0.85, 0.91, 0.91",0.00018179335196188973
"0.5, 0.51, 0.19",0.00045922945812459925
"0.6, 0.86, 0.53",0.0005029021659287425
"0.43, 0.96, 0.79",0.0003552011708151115
"0.73, 0.66, 0.43",0.0003961214047573103
"0.28, 0.43, 0.56",0.0002672091624923434
"0.89, 0.51, 0.54",0.0002153662782926613
"0.57, 0.07, 0.43",0.0003714340068496913
"0.07, 0.89, 0.56",0.000636877695262994
"0.97, 0.57, 0.96",0.0004627984488901893
"0.52, 0.43, 0.18",0.00047537285902921056
"0.49, 0.43, 0.94",0.00022599118633936932
"0.75, 0.0, 0.69",0.00041114206035208767
"0.53, 0.95, 0.07",0.000514782018416482
"0.55, 0.86, 0.88",0.00015896469543841274
"0.84, 0.8, 0.44",0.00022740808366794596
"0.31, 0.83, 0.43",0.0005201590665129263
"0.57, 0.93, 0.29",0.0004992919358348669
"0.81, 0.08, 0.88",0.0004488208962650786
"0.53, 0.57, 0.81",0.00022649450657885595
"0.88, 0.3, 0.57",0.0003555718130238139
"0.97, 0.43, 0.87",0.0004221450676887839
"0.06, 0.46, 0.86",0.0003961214047573103
"0.56, 0.51, 0.28",0.00048793238054301025
"0.43, 0.43, 0.79",0.00023944329880276616
